"","name","VIP","t_test_table$adj.P.Val","FC_table$logFC"
"pX401.299133300781...1585.59997558594","pX401.299133300781...1585.59997558594",0.572468129680182,0.55925500326747,-0.181864274509948
"pX401.31819152832...1520.00012207031","pX401.31819152832...1520.00012207031",0.403906624604587,0.627435872643862,0.106736084442317
"pX401.318237304688...1534.40002441406","pX401.318237304688...1534.40002441406",0.574059694091129,0.718308584746897,-0.0223813023774122
"pX401.318237304688...1585.20001220703","pX401.318237304688...1585.20001220703",0.456376752592754,0.904616881998183,-0.118950950853936
"pX401.337341308594...1534.40002441406","pX401.337341308594...1534.40002441406",0.809906493179377,0.0212490098688432,0.741858265417642
"pX401.356491088867...1535.19995117188","pX401.356491088867...1535.19995117188",0.809480740241695,0.663468068257912,0.274954914487678
"pX401.394744873047...1518.39990234375","pX401.394744873047...1518.39990234375",0.706413158625494,0.0662763610638522,0.771363319073663
"pX401.413848876953...1535.20007324219","pX401.413848876953...1535.20007324219",0.345874846587678,0.34619781391693,-0.236479742518241
"pX401.432998657227...1535.19995117188","pX401.432998657227...1535.19995117188",0.474751217722845,0.42749516767424,0.664522655989905
"pX401.4521484375...1535.19995117188","pX401.4521484375...1535.19995117188",0.597240618841178,0.294084466480914,-0.345194285364678
"pX401.471252441406...1518.40002441406","pX401.471252441406...1518.40002441406",0.989256531579832,0.0207094071020058,0.76533799299819
"pX401.471252441406...1535.20007324219","pX401.471252441406...1535.20007324219",0.565310468589692,0.135901412231486,-0.733175410255524
"pX401.528579711914...1518.40002441406","pX401.528579711914...1518.40002441406",0.72122298013658,0.483832631269991,1.19396810677061
"pX401.528579711914...1536","pX401.528579711914...1536",0.741831565949783,0.0299943960296375,-0.566731306325824
"pX401.547729492188...1535.59997558594","pX401.547729492188...1535.59997558594",0.542515863782976,0.911983231654193,-0.182959804371257
"pX401.624237060547...1535.20007324219","pX401.624237060547...1535.20007324219",0.363702947302514,0.277475092272265,1.71936668836068
"pX401.643341064453...1535.19995117188","pX401.643341064453...1535.19995117188",0.725834694987452,0.0139766350705724,-0.907157791336027
"pX401.662490844727...1535.19995117188","pX401.662490844727...1535.19995117188",0.458897422215282,0.157962860997804,-0.236226497165878
"pX401.662628173828...1527.19995117188","pX401.662628173828...1527.19995117188",0.824496483485578,0.0247725545146584,-1.19723484589734
"pX401.681640625...1535.20007324219","pX401.681640625...1535.20007324219",0.527706742101779,0.954150598603955,-0.381975805895616
"pX401.853790283203...1536.00012207031","pX401.853790283203...1536.00012207031",0.434179236981044,0.913646957722205,0.656691821772082
"pX401.892028808594...1518.40002441406","pX401.892028808594...1518.40002441406",0.872939668699248,0.0468325350759836,-1.05475157002311
"pX401.892028808594...1537.59985351562","pX401.892028808594...1537.59985351562",0.865256273687797,0.00249664429952304,-0.52080763960305
"pX401.9111328125...1517.59997558594","pX401.9111328125...1517.59997558594",0.279455772996072,0.849322926539842,0.262788170688876
"pX401.93041229248...2931.2001953125","pX401.93041229248...2931.2001953125",0.54565121879031,0.432182928610583,-0.684329053280357
"pX402.179229736328...1002.40002441406","pX402.179229736328...1002.40002441406",0.74918890490007,0.00771957724489567,-1.97566524729788
"pX402.1982421875...1002.40002441406","pX402.1982421875...1002.40002441406",0.855786321735912,0.00191257108138678,-0.715682734833495
"pX402.217391967773...1002.40002441406","pX402.217391967773...1002.40002441406",0.946121425611987,0.000453852140997535,-0.388983899684283
"pX402.236541748047...1002.40002441406","pX402.236541748047...1002.40002441406",0.862981178154173,0.00165453085651878,-1.16298202877262
"pX402.236541748047...1520","pX402.236541748047...1520",0.468977537640528,0.61496930076628,-0.275779248606549
"pX402.236541748047...1534.40002441406","pX402.236541748047...1534.40002441406",0.234323487287449,0.847908412378042,1.01974833790256
"pX402.255599975586...1519.19995117188","pX402.255599975586...1519.19995117188",0.450591942912468,0.377093338642938,0.483484487328079
"pX402.255645751953...1534.40002441406","pX402.255645751953...1534.40002441406",0.591866895000145,0.312638085440272,1.68452882886898
"pX402.255645751953...1585.59997558594","pX402.255645751953...1585.59997558594",0.344420482620411,0.404245671859558,-0.90635124207061
"pX402.274749755859...1519.20001220703","pX402.274749755859...1519.20001220703",0.711491866814183,0.293048633931303,-0.325227005937388
"pX402.274795532227...1535.19995117188","pX402.274795532227...1535.19995117188",0.505601491194293,0.245131355525726,-0.306212175636313
"pX402.274795532227...1585.59997558594","pX402.274795532227...1585.59997558594",0.657291623556243,0.0249439582915723,-0.494153290084595
"pX402.2939453125...1534.40002441406","pX402.2939453125...1534.40002441406",0.627134302343876,0.0873742956598497,0.412264970909792
"pX402.2939453125...1584.80004882812","pX402.2939453125...1584.80004882812",0.62231665294512,0.761638640231915,1.02171316061609
"pX402.313095092773...1520.79992675781","pX402.313095092773...1520.79992675781",0.370542061655909,0.824515990017372,0.641406827754415
"pX402.313095092773...1535.19995117188","pX402.313095092773...1535.19995117188",0.824217700365403,0.0143114670993632,0.297574115312634
"pX402.35139465332...1536","pX402.35139465332...1536",0.626156321018074,0.0572604704502399,-0.111159321612385
"pX402.42790222168...1518.39990234375","pX402.42790222168...1518.39990234375",0.145140114422697,0.811115019109862,-0.479151792566217
"pX402.427947998047...1535.20007324219","pX402.427947998047...1535.20007324219",0.557091985568447,0.357228999062952,-0.322493889932614
"pX402.44709777832...1517.59997558594","pX402.44709777832...1517.59997558594",0.250945213758859,0.915366243159845,0.306453860130827
"pX402.44709777832...1536","pX402.44709777832...1536",0.654022788139635,0.0827647980723796,-0.0408310659555935
"pX402.466247558594...1518.4","pX402.466247558594...1518.4",0.0822616508304411,0.942726051867968,-0.191795429191784
"pX402.466247558594...1535.19995117188","pX402.466247558594...1535.19995117188",0.510784574050151,0.341459584052267,1.00077940224545
"pX403.136688232422...833.599975585938","pX403.136688232422...833.599975585938",0.449149202551661,0.229284183794869,1.05175245401812
"pX403.155838012695...833.599975585938","pX403.155838012695...833.599975585938",0.365466411380967,0.462064022881949,1.58866125676859
"pX403.174987792969...833.599975585938","pX403.174987792969...833.599975585938",0.461484511011001,0.476994659830514,1.41927284936173
"pX403.213348388672...988","pX403.213348388672...988",0.847627886326787,0.177051530430127,-0.36681497953679
"pX403.232498168945...988","pX403.232498168945...988",0.760370990486932,0.0750461548810585,0.729801752784373
"pX403.251647949219...1061.59997558594","pX403.251647949219...1061.59997558594",0.813450004451912,0.00349962862027837,NA
"pX403.251647949219...1535.20007324219","pX403.251647949219...1535.20007324219",0.464275933798979,0.503059122734137,-0.0237523804954131
"pX403.251647949219...988","pX403.251647949219...988",0.581824023222412,0.141728355417709,1.09681180883296
"pX403.270797729492...1519.19995117188","pX403.270797729492...1519.19995117188",0.527065641897672,0.544565490173224,-0.67652520590622
"pX403.270797729492...1535.19995117188","pX403.270797729492...1535.19995117188",0.0966903822670688,0.817487385326794,0.668415749173273
"pX403.270797729492...988","pX403.270797729492...988",0.720579248206201,0.102766931120235,0.103014048512225
"pX403.289993286133...1518.40002441406","pX403.289993286133...1518.40002441406",0.274672098542948,0.568885216188871,-0.468011679763527
"pX403.289993286133...1535.19995117188","pX403.289993286133...1535.19995117188",0.144009216956051,0.817487385326794,-0.166174548759208
"pX403.289993286133...988.647827148438","pX403.289993286133...988.647827148438",0.740033134120485,0.197844688370236,-2.17250912455098
"pX403.309143066406...1535.20007324219","pX403.309143066406...1535.20007324219",0.534391423503715,0.107420288724533,-1.26774098295242
"pX403.309341430664...1519.19995117188","pX403.309341430664...1519.19995117188",0.233989421378543,0.682963435667916,-0.58130368738627
"pX404.152938842773...833.599975585938","pX404.152938842773...833.599975585938",1.36096742942909,1.56735868015486e-07,1.48861116746499
"pX404.229690551758...988","pX404.229690551758...988",0.691597521767341,0.531388622704718,-3.52313593692703
"pX404.248886108398...988","pX404.248886108398...988",0.773774564880295,0.117616482126065,0.783191780334979
"pX404.268081665039...988","pX404.268081665039...988",0.845753589054686,0.190692378932662,1.46248005199822
"pX407.170883178711...1108.00012207031","pX407.170883178711...1108.00012207031",0.524796358304247,0.29686364939132,0.198501619512722
"pX407.190139770508...1108.00012207031","pX407.190139770508...1108.00012207031",0.459447489815875,0.175233937662096,1.07020672998755
"pX407.190139770508...854.399963378906","pX407.190139770508...854.399963378906",0.626959185641498,0.0597638498489394,-1.32532438760048
"pX407.209442138672...854.399963378906","pX407.209442138672...854.399963378906",0.448475803460115,0.178113859307721,-0.430585038272954
"pX409.156936645508...1075.19995117188","pX409.156936645508...1075.19995117188",0.577152358187331,0.805524254990593,-0.288919344519383
"pX409.176147460938...1148.80004882812","pX409.176147460938...1148.80004882812",1.51480007810585,4.20854308759652e-09,-0.815038514336334
"pX409.176239013672...1075.19995117188","pX409.176239013672...1075.19995117188",0.234569791996434,0.963748309119494,-0.923394803660741
"pX409.195541381836...1075.19995117188","pX409.195541381836...1075.19995117188",0.278049518440543,0.860416577011033,-0.71358990593639
"pX409.195541381836...1148.80004882812","pX409.195541381836...1148.80004882812",1.60450082396329,2.67460962933766e-10,0.3214732970747
"pX409.21484375...1075.19995117188","pX409.21484375...1075.19995117188",0.242886918236433,0.947328203058229,-1.01269419482122
"pX409.21484375...1148.80004882812","pX409.21484375...1148.80004882812",1.67487513973931,2.23882075968855e-11,0.0466318139633365
"pX409.215042114258...982.400024414062","pX409.215042114258...982.400024414062",0.392281781449336,0.486745273430571,0.499665410682072
"pX409.234039306641...1148.80004882812","pX409.234039306641...1148.80004882812",1.45432950590325,2.03122174596914e-08,-1.50878384554052
"pX409.234130859375...1075.19995117188","pX409.234130859375...1075.19995117188",0.257063408411621,0.898156207975473,-0.945924872302773
"pX409.234130859375...982.400024414062","pX409.234130859375...982.400024414062",0.57690029037474,0.118210511135397,0.0616393958853176
"pX409.253433227539...1075.19995117188","pX409.253433227539...1075.19995117188",0.43898481853033,0.252729339460662,-1.09527711480931
"pX409.272735595703...1075.20007324219","pX409.272735595703...1075.20007324219",0.285431751599855,0.923537173872043,0.365669725136994
"pX409.369338989258...1075.19995117188","pX409.369338989258...1075.19995117188",0.491144674433872,0.787581980144628,-0.305629298561963
"pX409.388641357422...1075.19995117188","pX409.388641357422...1075.19995117188",0.464713351080689,0.934793358201932,-0.536721387170426
"pX410.161834716797...609.600036621094","pX410.161834716797...609.600036621094",0.728349517512566,0.0947955961824983,-0.318300843377235
"pX410.180740356445...1075.19995117188","pX410.180740356445...1075.19995117188",0.25963318214409,0.84669196237973,-0.738663901442477
"pX410.180740356445...609.600036621094","pX410.180740356445...609.600036621094",1.71461730598367,1.97441832529961e-07,-2.10616728093937
"pX410.200088500977...1075.19995117188","pX410.200088500977...1075.19995117188",0.241286006841139,0.891440378642778,-0.722113695538265
"pX410.200088500977...609.600036621094","pX410.200088500977...609.600036621094",1.71999536072187,1.85110774140436e-07,-2.16643946864133
"pX410.219436645508...1075.19995117188","pX410.219436645508...1075.19995117188",0.253449689683384,0.865841091240645,-0.932087715678116
"pX410.219436645508...609.600036621094","pX410.219436645508...609.600036621094",1.68631537708376,4.94320834464231e-07,-2.43223713734063
"pX410.238739013672...1075.19995117188","pX410.238739013672...1075.19995117188",0.269694228982142,0.96473525682045,-0.019639046537693
"pX410.238838195801...609.600036621094","pX410.238838195801...609.600036621094",0.433107695536288,0.215787291150456,-1.05246449156472
"pX411.186492919922...609.600036621094","pX411.186492919922...609.600036621094",1.80958304964887,8.92151334944827e-07,-3.05161169705262
"pX411.186935424805...1086.39990234375","pX411.186935424805...1086.39990234375",0.486316135388931,0.925251536274807,-0.0442292093869285
"pX411.205841064453...609.600036621094","pX411.205841064453...609.600036621094",1.77398208650531,1.07340280711717e-06,-2.81154455456568
"pX411.206039428711...1086.4","pX411.206039428711...1086.4",0.349388262710178,0.985667021063536,-1.89245021611839
"pX411.225189208984...1086.40002441406","pX411.225189208984...1086.40002441406",0.346362196989899,0.682619069751955,-0.245622131283958
"pX411.225189208984...1446.40002441406","pX411.225189208984...1446.40002441406",1.36464536433269,9.09198492669423e-06,-1.48235736864545
"pX411.244598388672...1086.40002441406","pX411.244598388672...1086.40002441406",0.508107100830189,0.572874474635885,-1.44703095604586
"pX411.244598388672...1446.40002441406","pX411.244598388672...1446.40002441406",1.39796001953885,2.67297652982671e-07,-2.16157371105888
"pX411.263946533203...1446.40002441406","pX411.263946533203...1446.40002441406",1.41487208234182,3.13696632612839e-07,-0.431455110915433
"pX411.283294677734...1446.40002441406","pX411.283294677734...1446.40002441406",1.35434266180606,0.00021352070250554,-2.01439830999813
"pX412.251586914062...1446","pX412.251586914062...1446",1.45141945887146,5.20329127089855e-05,-0.776769774749011
"pX413.221282958984...1407.19995117188","pX413.221282958984...1407.19995117188",0.801531383077576,0.00459674507311891,1.52659491890114
"pX413.240386962891...1476.80004882812","pX413.240386962891...1476.80004882812",1.0671567825705,0.126007862894552,0.820153972282818
"pX413.240493774414...1407.19995117188","pX413.240493774414...1407.19995117188",0.566991349675778,0.742754417142325,-0.1697565495404
"pX413.240493774414...1445.59997558594","pX413.240493774414...1445.59997558594",0.862236633744369,0.843023845928868,0.414157537841978
"pX413.240493774414...1569.59997558594","pX413.240493774414...1569.59997558594",0.827500317198881,0.00363850192903643,-0.361990907208506
"pX413.240493774414...1598.40002441406","pX413.240493774414...1598.40002441406",0.622591362935449,0.0518513372922174,-0.622850701326102
"pX413.240592956543...1254.39990234375","pX413.240592956543...1254.39990234375",0.606725568761089,0.137129389497902,-0.516540388679575
"pX413.240692138672...1673.60009765625","pX413.240692138672...1673.60009765625",0.71135006795545,0.0837930131399499,2.55730233069187
"pX413.259887695312...1253.60009765625","pX413.259887695312...1253.60009765625",1.01156198928778,0.000224794553097364,0.43603704656916
"pX413.259887695312...1407.19995117188","pX413.259887695312...1407.19995117188",0.574480821232822,0.666178723374343,0.462533044886451
"pX413.259887695312...1445.59997558594","pX413.259887695312...1445.59997558594",0.899839650103156,0.856641805610962,-0.696753209199857
"pX413.259887695312...1476.80004882812","pX413.259887695312...1476.80004882812",0.88593336337684,0.299314514303585,-0.242311937306821
"pX413.259887695312...1569.59997558594","pX413.259887695312...1569.59997558594",0.872167411189093,0.00201280783263127,-0.786103283685038
"pX413.259887695312...1598.40002441406","pX413.259887695312...1598.40002441406",0.662533161607461,0.024009686522853,-0.0401881730990504
"pX413.259887695312...1673.60009765625","pX413.259887695312...1673.60009765625",0.813583913388976,0.0794817428665819,0.309985756625088
"pX413.26008605957...1959.20007324219","pX413.26008605957...1959.20007324219",1.07130939809478,0.00303825493390847,3.61197524956827
"pX413.279296875...1254.39990234375","pX413.279296875...1254.39990234375",0.93540218378926,0.000843436014946642,0.765961896164439
"pX413.279296875...1407.19995117188","pX413.279296875...1407.19995117188",0.567086927762481,0.704811474681245,-0.658182170105013
"pX413.279296875...1445.59997558594","pX413.279296875...1445.59997558594",0.82869508318904,0.954396813280332,0.322400033555333
"pX413.279296875...1476.80004882812","pX413.279296875...1476.80004882812",0.874732085772914,0.310064740025985,1.09567597349805
"pX413.279296875...1569.59997558594","pX413.279296875...1569.59997558594",0.864786165358306,0.00215161525064901,-1.13799691619165
"pX413.279296875...1598.40002441406","pX413.279296875...1598.40002441406",0.621811147324239,0.0359222580025755,-0.135245704295059
"pX413.279296875...1673.60009765625","pX413.279296875...1673.60009765625",0.770486558048151,0.0935537727641026,-0.558943995824465
"pX413.298690795898...1407.19995117188","pX413.298690795898...1407.19995117188",0.567505646193101,0.690580073120173,0.661181262959598
"pX413.298690795898...1445.59997558594","pX413.298690795898...1445.59997558594",0.688719843259494,0.730066568541437,-0.0912941555397583
"pX413.298690795898...1476.80004882812","pX413.298690795898...1476.80004882812",1.08181250179283,0.169234954860859,-0.0979145646787935
"pX413.298690795898...1569.60009765625","pX413.298690795898...1569.60009765625",0.751369529945928,0.0107141359280422,-0.333961206587769
"pX413.298690795898...1598.40002441406","pX413.298690795898...1598.40002441406",0.527463583057913,0.219248997021028,0.316748925248527
"pX413.298690795898...1674.40002441406","pX413.298690795898...1674.40002441406",0.792593532733752,0.0447434943732463,0.149680334450063
"pX413.318084716797...1407.20007324219","pX413.318084716797...1407.20007324219",0.552978988437085,0.726571213038558,1.26936377642209
"pX413.337493896484...1407.20208740234","pX413.337493896484...1407.20208740234",0.60107185985589,0.888756920602695,0.168657043510379
"pX413.356887817383...1407.20007324219","pX413.356887817383...1407.20007324219",0.373620950630842,0.605614705517119,0.712137520196075
"pX413.434539794922...1407.20007324219","pX413.434539794922...1407.20007324219",0.514528045296041,0.826803600306636,0.469745843172773
"pX413.453979492188...1407.20007324219","pX413.453979492188...1407.20007324219",0.446131716761963,0.940607050163176,1.12887923183815
"pX413.647979736328...1407.19995117188","pX413.647979736328...1407.19995117188",0.430864790111966,0.491586823182841,1.06254274172401
"pX414.25...1407.19995117188","pX414.25...1407.19995117188",0.560151199528049,0.81471667346799,-0.0905035815408265
"pX414.269393920898...1407.19995117188","pX414.269393920898...1407.19995117188",0.498530898447843,0.76591315971096,-0.361429352102158
"pX414.269493103027...1673.59997558594","pX414.269493103027...1673.59997558594",0.720110751091006,0.0891823033456316,0.497197425573919
"pX414.288833618164...1407.19995117188","pX414.288833618164...1407.19995117188",0.531805127618231,0.79296400558093,0.335732174820177
"pX414.308288574219...1407.20007324219","pX414.308288574219...1407.20007324219",0.483670536136362,0.880359077334013,-0.0786361589701247
"pX414.327697753906...1407.20007324219","pX414.327697753906...1407.20007324219",0.219266118862645,0.543864285883349,1.89525786637951
"pX415.202392578125...1614.40002441406","pX415.202392578125...1614.40002441406",0.21160192765894,0.904845119979956,-0.290908178633867
"pX415.202392578125...845.600036621094","pX415.202392578125...845.600036621094",0.349816033782304,0.248409167672431,-0.710603400500981
"pX415.221725463867...845.600036621094","pX415.221725463867...845.600036621094",0.519432641834725,0.0898967446078251,0.171115314977058
"pX415.22184753418...1148.80004882812","pX415.22184753418...1148.80004882812",0.315087151178293,0.353282037776522,0.407145346190996
"pX415.22184753418...1615.18969726562","pX415.22184753418...1615.18969726562",0.204124044046151,0.759526417168437,-1.66174001004344
"pX415.22184753418...1638.39990234375","pX415.22184753418...1638.39990234375",0.467539869573487,0.199615786856644,-0.393620870589815
"pX415.241287231445...1148.80004882812","pX415.241287231445...1148.80004882812",0.29483240522652,0.381162011872634,0.362981903021253
"pX415.241287231445...1298.39990234375","pX415.241287231445...1298.39990234375",0.678919045235988,0.0216811847900742,0.388801120902427
"pX415.241287231445...1614.40002441406","pX415.241287231445...1614.40002441406",0.337514399158711,0.912584443634762,0.251742780177487
"pX415.241287231445...1638.39990234375","pX415.241287231445...1638.39990234375",0.45833342231271,0.797032173729632,-1.75507947783524
"pX415.260681152344...1148.80004882812","pX415.260681152344...1148.80004882812",0.336778750837983,0.290181779438845,0.4856484516193
"pX415.260681152344...1298","pX415.260681152344...1298",0.828106832986006,0.00684071678392958,0.557143439646557
"pX415.260681152344...1407.99987792969","pX415.260681152344...1407.99987792969",0.678856766417602,0.120203271693632,0.620163705073726
"pX415.260681152344...1613.59997558594","pX415.260681152344...1613.59997558594",0.3625778907541,0.96785175900848,0.824060683175972
"pX415.260681152344...1638.40002441406","pX415.260681152344...1638.40002441406",0.369385409181196,0.746724249765219,1.29187476565427
"pX415.280136108398...1148.80004882812","pX415.280136108398...1148.80004882812",0.304198959195505,0.363460583266826,0.359010226780707
"pX415.280136108398...1614.96020507812","pX415.280136108398...1614.96020507812",0.549386797145169,0.06964484082608,-0.194918870970953
"pX415.280136108398...1639.19995117188","pX415.280136108398...1639.19995117188",0.271157252593319,0.922602698036643,3.58045236512083
"pX415.280349731445...1407.20007324219","pX415.280349731445...1407.20007324219",0.565425094097026,0.334809545885698,0.807384342259071
"pX415.299591064453...1615.19995117188","pX415.299591064453...1615.19995117188",0.468772946158965,0.942864766145612,0.360844455833701
"pX415.299591064453...1639.20001220703","pX415.299591064453...1639.20001220703",0.199271270783508,0.576165446021179,-1.27470256035896
"pX415.319046020508...1615.20007324219","pX415.319046020508...1615.20007324219",0.553147785757474,0.510909960745423,0.538193997554679
"pX415.319046020508...1639.19995117188","pX415.319046020508...1639.19995117188",0.832132423624196,0.434498361847989,-0.14553130641996
"pX415.338485717773...1614.40002441406","pX415.338485717773...1614.40002441406",0.685107007139004,0.392080264059828,0.72397026680216
"pX415.338485717773...1637.60009765625","pX415.338485717773...1637.60009765625",0.265056837111146,0.495026675420057,0.351965504840498
"pX415.357925415039...1613.59997558594","pX415.357925415039...1613.59997558594",0.581612444370727,0.420984514820141,1.65057576147771
"pX415.357925415039...1637.59997558594","pX415.357925415039...1637.59997558594",0.800480519485589,0.33481143992338,-0.11184282446793
"pX415.377426147461...1614.39990234375","pX415.377426147461...1614.39990234375",0.313665800925433,0.499458003701545,2.09997457645293
"pX415.377426147461...1639.20007324219","pX415.377426147461...1639.20007324219",0.220017933069816,0.750593736612149,4.60878956413234
"pX415.41633605957...1613.59997558594","pX415.41633605957...1613.59997558594",0.508727373224056,0.207544032715143,-1.10055016203239
"pX415.435791015625...1613.19995117188","pX415.435791015625...1613.19995117188",0.282548051273741,0.813437563079802,0.496069447403179
"pX415.435791015625...1640","pX415.435791015625...1640",0.858030014741383,0.0181816865880724,-1.38878794626032
"pX415.45524597168...1613.59997558594","pX415.45524597168...1613.59997558594",0.218528879713195,0.673400542615925,-0.469475497719106
"pX415.45524597168...1639.19995117188","pX415.45524597168...1639.19995117188",0.295319727459073,0.788040283879717,-1.89381233135351
"pX415.474578857422...1618.40002441406","pX415.474578857422...1618.40002441406",0.383795712433567,0.518247894448249,0.667383877323926
"pX415.474685668945...1636.80004882812","pX415.474685668945...1636.80004882812",0.143274918593208,0.978766928311424,0.499553376111716
"pX415.474685668945...1640.80004882812","pX415.474685668945...1640.80004882812",0.6317649432444,0.230585405635343,2.54867506393279
"pX415.494125366211...1612.80004882812","pX415.494125366211...1612.80004882812",0.750836642085068,0.310324341309511,0.359827545380894
"pX415.494125366211...1640","pX415.494125366211...1640",0.164178835328041,0.695210450478761,0.523505437925941
"pX415.552490234375...1613.01422119141","pX415.552490234375...1613.01422119141",0.146624798516395,0.769879818110027,-0.189477931894791
"pX415.552490234375...1639.19995117188","pX415.552490234375...1639.19995117188",0.449567475744314,0.275641114886088,-1.16610513730429
"pX415.57194519043...1613.59997558594","pX415.57194519043...1613.59997558594",0.70383350295055,0.131550558684858,0.417183690070845
"pX415.57194519043...1641.59997558594","pX415.57194519043...1641.59997558594",0.476666946988322,0.179155293734487,0.0473276711402307
"pX415.591400146484...1641.59997558594","pX415.591400146484...1641.59997558594",0.381188605480135,0.280813747521752,-0.107097591267122
"pX415.630325317383...1640.80004882812","pX415.630325317383...1640.80004882812",0.626841042904693,0.692393167575921,0.724007499180094
"pX415.649780273438...1614.39990234375","pX415.649780273438...1614.39990234375",0.122773708963746,0.889562221649657,-0.283969876798504
"pX415.649780273438...1641.59997558594","pX415.649780273438...1641.59997558594",0.354089236445469,0.254924542971963,1.85447735797786
"pX415.669143676758...1641.59997558594","pX415.669143676758...1641.59997558594",0.797086415409007,0.00942171037014124,-0.323836493709813
"pX415.688690185547...1641.59997558594","pX415.688690185547...1641.59997558594",0.355922024587794,0.345874391289035,0.477278876981074
"pX415.883346557617...1614.40002441406","pX415.883346557617...1614.40002441406",0.323012006252793,0.894281970962123,1.29520323651338
"pX415.883346557617...1640.80004882812","pX415.883346557617...1640.80004882812",0.676830541159246,0.0426193855009679,-1.18541898713564
"pX415.902786254883...1641.59997558594","pX415.902786254883...1641.59997558594",0.480476051564611,0.16065618984172,-2.01242281035163
"pX415.922225952148...1613.59997558594","pX415.922225952148...1613.59997558594",0.599771792373046,0.0505248555970746,-0.650177134603844
"pX416.233749389648...1148.80004882812","pX416.233749389648...1148.80004882812",0.644135902544623,0.0596544396488983,1.14932240557337
"pX416.233749389648...1614.40002441406","pX416.233749389648...1614.40002441406",0.279012637147754,0.921235890365681,-0.159053351542404
"pX416.233749389648...1638.39996337891","pX416.233749389648...1638.39996337891",0.198795408197809,0.782412834137376,-0.328503928647187
"pX416.253189086914...1148.80004882812","pX416.253189086914...1148.80004882812",0.477038122851845,0.152961250190442,0.352124925552444
"pX416.253189086914...1614.39990234375","pX416.253189086914...1614.39990234375",0.282344528981477,0.981936836195625,0.300928889317909
"pX416.253189086914...1637.59997558594","pX416.253189086914...1637.59997558594",0.414837641685064,0.227068156368597,0.0479480606312856
"pX416.27262878418...1148.80004882812","pX416.27262878418...1148.80004882812",0.577791823099843,0.0534932839315194,1.57233338315905
"pX416.27262878418...1613.59997558594","pX416.27262878418...1613.59997558594",0.58521588142549,0.498995757555132,0.533524784010064
"pX416.27262878418...1637.60009765625","pX416.27262878418...1637.60009765625",0.45139800520952,0.360880181861811,-0.34398535563756
"pX416.292129516602...1614.39990234375","pX416.292129516602...1614.39990234375",0.558747733354114,0.491836252484991,0.325284765895055
"pX416.292129516602...1637.60009765625","pX416.292129516602...1637.60009765625",0.995495909401197,0.0245751263609581,-1.24444261350181
"pX416.311630249023...1613.59997558594","pX416.311630249023...1613.59997558594",0.807065327865171,0.236780680468886,-0.616480916898696
"pX416.311630249023...1638.39990234375","pX416.311630249023...1638.39990234375",0.758440866639115,0.237367356335431,0.491947026146809
"pX416.331085205078...1613.59997558594","pX416.331085205078...1613.59997558594",0.509790593218899,0.301224064898815,0.0636622952823476
"pX416.331085205078...1638.40002441406","pX416.331085205078...1638.40002441406",0.726068790646395,0.276753850975161,-0.671603109213012
"pX416.370040893555...1613.60009765625","pX416.370040893555...1613.60009765625",0.206599825344516,0.630217339984675,0.659710551028773
"pX416.370040893555...1639.20007324219","pX416.370040893555...1639.20007324219",0.278184304565774,0.477800627951198,0.252529193242149
"pX416.447952270508...1612.79998779297","pX416.447952270508...1612.79998779297",0.366421104762996,0.554119830200892,0.761836562888153
"pX416.46745300293...1612.79992675781","pX416.46745300293...1612.79992675781",0.25493332777427,0.492885906838768,-0.603971034973472
"pX416.46745300293...1639.59997558594","pX416.46745300293...1639.59997558594",0.39842340622487,0.566269828648536,-1.04984745452123
"pX417.20832824707...1169.59997558594","pX417.20832824707...1169.59997558594",0.308794669545711,0.771357788042582,-0.196635516358715
"pX417.208587646484...1054.39990234375","pX417.208587646484...1054.39990234375",1.18785249355561,9.8808353301143e-06,-1.35471114842008
"pX417.227340698242...1054.39990234375","pX417.227340698242...1054.39990234375",0.862403959931873,0.00439452320322394,-0.360259638857566
"pX417.227340698242...1169.59997558594","pX417.227340698242...1169.59997558594",0.94354551573674,0.00149919869593666,0.809301749644079
"pX417.24674987793...1601.59997558594","pX417.24674987793...1601.59997558594",0.466332651501873,0.353598187901353,0.225985811876331
"pX417.246841430664...1054.39990234375","pX417.246841430664...1054.39990234375",0.859577527415243,0.00441846399418288,-0.175152408206339
"pX417.246841430664...1169.59997558594","pX417.246841430664...1169.59997558594",0.932443509441986,0.0015551386335704,1.20258740393745
"pX417.246841430664...1497.59997558594","pX417.246841430664...1497.59997558594",0.224128685966111,0.643321125999654,-0.385282860063047
"pX417.266342163086...1054.39990234375","pX417.266342163086...1054.39990234375",0.868680398936269,0.00385489159864362,-0.408501461028237
"pX417.266342163086...1169.59997558594","pX417.266342163086...1169.59997558594",0.948964057880393,0.0011192748900309,1.31238463514216
"pX417.266342163086...1497.59997558594","pX417.266342163086...1497.59997558594",0.219038511919442,0.659977499616502,-0.586275373232628
"pX417.266342163086...1604","pX417.266342163086...1604",0.253311514490078,0.987149898488315,0.567555187814742
"pX417.285842895508...1054.39990234375","pX417.285842895508...1054.39990234375",0.906543770991094,0.0018916913396899,-1.34451893316232
"pX417.285842895508...1169.59997558594","pX417.285842895508...1169.59997558594",0.944033646737313,0.00117774772444909,0.63774459729246
"pX417.285842895508...1497.59997558594","pX417.285842895508...1497.59997558594",0.218599068095908,0.575103321576985,0.00945350547634717
